cif;type;rmk;begin;end
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 21:50:00;2020-03-28 23:10:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 00:00:00;2020-03-29 03:00:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 20:10:00;2020-03-29 21:10:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 08:45:00;2020-03-30 11:40:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:35:00;2020-03-30 14:20:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:50:00;2020-03-30 21:25:00
00040500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:55:00;2020-03-30 23:20:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-10 17:45:00;2020-03-10 20:00:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-10 20:40:00;2020-03-10 22:35:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:25:00;2020-03-28 12:25:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:55:00;2020-03-28 14:00:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 10:55:00;2020-03-29 15:00:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 15:40:00;2020-03-29 18:25:00
00040501;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:00:00;2020-03-30 14:35:00
00040502;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 14:40:00;2020-03-21 15:50:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 20:35:00;2020-03-22 00:05:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 07:40:00;2020-03-23 11:15:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:30:00;2020-03-23 20:40:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 22:10:00;2020-03-23 23:15:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:50:00;2020-03-24 16:30:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 17:15:00;2020-03-24 20:10:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:40:00;2020-03-28 04:05:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 19:00:00;2020-03-28 21:55:00
00040502;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:35:00;2020-03-29 23:30:00
00040503;BENSHORT;( FILHO NASCIDO EM DEZ/16 );2019-02-01 02:00:00;2021-12-31 03:00:00
00040504;TROCA;TROCA COM VIRGINIA PIRES;2020-03-06 03:00:00;2020-03-08 03:00:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 15:40:00;2020-03-19 18:55:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 20:20:00;2020-03-22 23:30:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 02:00:00;2020-03-26 05:30:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:00:00;2020-03-30 14:50:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:45:00;2020-03-30 16:45:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 20:00:00;2020-03-31 21:50:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 22:30:00;2020-04-01 00:15:00
00040504;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 01:00:00;2020-04-01 03:00:00
00040505;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 09:00:00;2020-03-19 11:30:00
00040505;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:40:00;2020-03-24 12:00:00
00040505;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:35:00;2020-03-28 04:45:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:45:00;2020-03-19 13:30:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 16:15:00;2020-03-19 18:10:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 14:45:00;2020-03-20 15:55:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:05:00;2020-03-26 20:25:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:30:00;2020-03-26 20:40:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:55:00;2020-03-26 23:20:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 23:10:00;2020-03-27 00:15:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:15:00;2020-03-27 20:50:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:05:00;2020-03-27 21:40:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:40:00;2020-03-28 15:45:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:40:00;2020-03-28 20:50:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 09:00:00;2020-03-29 11:00:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 12:40:00;2020-03-29 15:55:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:45:00;2020-03-29 15:55:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:10:00;2020-03-29 18:10:00
00040506;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:40:00;2020-03-30 13:00:00
00040595;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 22:35:00;2020-03-23 00:55:00
00040595;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 06:50:00;2020-03-24 09:55:00
00040595;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:00:00;2020-03-29 15:35:00
00040595;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:35:00;2020-03-29 18:15:00
00040595;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:55:00;2020-03-29 20:40:00
00040611;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 20:05:00;2020-03-21 23:00:00
00040611;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:10:00;2020-03-23 20:30:00
00040611;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 01:25:00;2020-03-31 04:30:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 13:15:00;2020-03-19 16:20:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 17:10:00;2020-03-19 20:05:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:25:00;2020-03-24 21:00:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 21:30:00;2020-03-24 23:00:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:30:00;2020-03-25 20:40:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:45:00;2020-03-26 17:40:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:15:00;2020-03-26 19:15:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:45:00;2020-03-26 23:25:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:35:00;2020-03-29 22:40:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 23:15:00;2020-03-30 00:35:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 10:35:00;2020-03-31 12:10:00
00040818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 12:40:00;2020-03-31 14:10:00
00040832;GVI;;2019-01-01 02:00:00;2020-10-31 03:00:00
00040832;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 18:45:00;2020-03-21 20:00:00
00040832;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:25:00;2020-03-26 20:45:00
00040832;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:20:00;2020-03-27 00:25:00
00040915;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:15:00;2020-03-23 22:35:00
00040915;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:30:00;2020-03-24 21:20:00
00040915;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:30:00;2020-03-24 23:50:00
00040915;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 14:10:00;2020-03-25 16:20:00
00040916;FR-CASADA;AUX. FELIPE MULLER (CIF.40998);2020-01-02 03:00:00;2020-03-31 03:00:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 13:30:00;2020-03-22 15:05:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 17:00:00;2020-03-22 18:00:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:05:00;2020-03-26 19:35:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:05:00;2020-03-26 22:55:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 23:40:00;2020-03-27 01:25:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 09:20:00;2020-03-30 11:10:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:55:00;2020-03-30 13:35:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:05:00;2020-03-30 15:55:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:10:00;2020-03-31 10:55:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 11:25:00;2020-03-31 13:15:00
00040916;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 13:55:00;2020-03-31 15:40:00
00040917;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:35:00;2020-03-19 14:20:00
00040917;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:50:00;2020-03-19 14:35:00
00040917;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 06:25:00;2020-03-29 09:35:00
00040918;TROCA;TROCA COM JORGE ALEXANDRE;2020-03-07 03:00:00;2020-03-09 03:00:00
00040918;TROCA;troca com fernanda sebek;2020-03-09 03:00:00;2020-03-10 03:00:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 21:00:00;2020-03-19 22:45:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 09:20:00;2020-03-22 11:10:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 12:35:00;2020-03-22 14:20:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 11:10:00;2020-03-25 12:10:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:55:00;2020-03-28 19:05:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 09:50:00;2020-03-29 11:00:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 03:30:00;2020-03-30 05:25:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 06:25:00;2020-03-30 08:15:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 09:30:00;2020-03-30 10:35:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:40:00;2020-03-30 13:45:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:15:00;2020-03-30 16:50:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 17:35:00;2020-03-30 18:35:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 05:35:00;2020-03-31 09:40:00
00040918;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 15:30:00;2020-03-31 17:30:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 20:10:00;2020-03-21 21:10:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:55:00;2020-03-24 21:55:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 00:10:00;2020-03-25 02:15:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 09:40:00;2020-03-27 12:25:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:00:00;2020-03-27 14:10:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:40:00;2020-03-27 15:45:00
00040919;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:45:00;2020-03-28 10:45:00
00040920;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00040920;TROCA;;2020-03-15 03:00:00;2020-03-17 03:00:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 16:10:00;2020-03-19 19:10:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 16:25:00;2020-03-22 17:45:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 07:40:00;2020-03-24 11:15:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:20:00;2020-03-27 16:20:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:20:00;2020-03-27 22:35:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 01:45:00;2020-03-28 05:20:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 01:35:00;2020-03-30 07:10:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 05:50:00;2020-03-30 09:20:00
00040920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 07:50:00;2020-03-30 10:50:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 10:40:00;2020-03-21 11:40:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 12:10:00;2020-03-21 13:10:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 16:00:00;2020-03-27 19:15:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:10:00;2020-03-28 00:55:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 02:55:00;2020-03-29 05:55:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:10:00;2020-03-30 12:25:00
00040921;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 06:25:00;2020-03-31 09:35:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:10:00;2020-03-23 12:10:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:15:00;2020-03-24 12:30:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 13:05:00;2020-03-24 15:00:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 15:45:00;2020-03-24 18:15:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:50:00;2020-03-25 23:10:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 03:30:00;2020-03-28 04:50:00
00040922;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 05:35:00;2020-03-28 09:40:00
00040923;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 17:00:00;2020-03-22 19:10:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:10:00;2020-03-23 12:10:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:10:00;2020-03-23 13:10:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:00:00;2020-03-23 20:50:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:55:00;2020-03-24 21:35:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:55:00;2020-03-25 21:20:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:55:00;2020-03-25 23:10:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 23:45:00;2020-03-26 02:45:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 10:00:00;2020-03-30 11:00:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:30:00;2020-03-30 14:30:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:00:00;2020-03-30 16:30:00
00040924;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 11:30:00;2020-03-31 12:35:00
00040925;TROCA;;2020-03-09 03:00:00;2020-03-12 03:00:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:05:00;2020-03-27 21:40:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:40:00;2020-03-28 15:45:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:40:00;2020-03-28 20:50:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 12:40:00;2020-03-29 15:55:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 13:30:00;2020-03-29 16:05:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:35:00;2020-03-29 19:00:00
00040925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:10:00;2020-03-29 18:10:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 14:40:00;2020-03-19 15:55:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:15:00;2020-03-24 12:30:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 13:05:00;2020-03-24 15:00:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 15:45:00;2020-03-24 18:15:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:50:00;2020-03-25 23:10:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 03:30:00;2020-03-28 04:50:00
00040926;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 05:35:00;2020-03-28 09:40:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 11:25:00;2020-03-25 14:35:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 15:45:00;2020-03-25 19:00:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:30:00;2020-03-27 12:35:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:05:00;2020-03-27 14:55:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:20:00;2020-03-28 02:40:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 10:00:00;2020-03-28 11:45:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:25:00;2020-03-28 13:25:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:05:00;2020-03-29 18:10:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:00:00;2020-03-29 20:50:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 22:30:00;2020-03-30 00:15:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 08:20:00;2020-03-30 09:25:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 10:45:00;2020-03-30 11:45:00
00040927;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:30:00;2020-03-30 14:35:00
00040928;TROCA;;2020-03-10 03:00:00;2020-03-13 03:00:00
00040928;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 21:05:00;2020-03-24 22:40:00
00040928;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:55:00;2020-03-26 20:10:00
00040928;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:20:00;2020-03-28 11:30:00
00040929;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 19:15:00;2020-03-22 20:50:00
00040929;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 16:35:00;2020-03-23 17:50:00
00040929;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 18:20:00;2020-03-23 19:25:00
00040929;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:25:00;2020-03-30 12:30:00
00040930;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:15:00;2020-03-23 12:55:00
00040930;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:25:00;2020-03-23 14:55:00
00040930;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:40:00;2020-03-23 18:25:00
00040930;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:40:00;2020-03-26 19:00:00
00040930;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:05:00;2020-03-26 22:05:00
00040931;TROCA;;2020-03-06 03:00:00;2020-03-07 03:00:00
00040931;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 19:05:00;2020-03-17 20:10:00
00040931;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 20:40:00;2020-03-17 21:40:00
00040931;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 19:30:00;2020-03-18 20:40:00
00040931;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:05:00;2020-03-29 15:55:00
00040932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 07:00:00;2020-03-22 09:45:00
00040932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:40:00;2020-03-28 01:25:00
00040932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:30:00;2020-03-28 20:35:00
00040932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 21:10:00;2020-03-29 00:35:00
00040933;TROCA;;2020-03-11 03:00:00;2020-03-12 03:00:00
00040933;TROCA;vinicius constantino;2020-03-12 03:00:00;2020-03-14 03:00:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 09:15:00;2020-03-19 11:00:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:45:00;2020-03-19 13:30:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 09:15:00;2020-03-26 11:00:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 12:25:00;2020-03-26 13:40:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 14:10:00;2020-03-26 15:30:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:45:00;2020-03-27 13:30:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:15:00;2020-03-27 15:30:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:35:00;2020-03-28 17:55:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 19:10:00;2020-03-28 21:35:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 18:50:00;2020-03-30 21:50:00
00040933;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 14:45:00;2020-03-31 16:15:00
00040934;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:15:00;2020-03-23 12:55:00
00040934;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:25:00;2020-03-23 14:55:00
00040934;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:40:00;2020-03-23 18:25:00
00040934;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:40:00;2020-03-26 19:00:00
00040934;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:05:00;2020-03-26 22:05:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:25:00;2020-03-24 23:25:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:50:00;2020-03-27 21:25:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 21:55:00;2020-03-27 23:20:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 20:00:00;2020-03-28 22:00:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 22:30:00;2020-03-29 01:35:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 15:50:00;2020-03-29 17:00:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:30:00;2020-03-29 18:40:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:10:00;2020-03-29 21:00:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:30:00;2020-03-29 23:20:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:50:00;2020-03-30 21:10:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:40:00;2020-03-30 22:55:00
00040935;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 00:00:00;2020-03-31 03:00:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 11:25:00;2020-03-21 12:40:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 13:10:00;2020-03-21 14:15:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 13:00:00;2020-03-22 15:15:00
00040936;TROCA;troca com priscila deister;2020-03-27 03:00:00;2020-04-01 03:00:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 09:20:00;2020-03-27 10:30:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:00:00;2020-03-27 13:50:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:20:00;2020-03-29 18:10:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:55:00;2020-03-29 20:40:00
00040936;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:15:00;2020-03-29 22:15:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 21:15:00;2020-03-21 00:40:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 16:05:00;2020-03-22 17:30:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 18:00:00;2020-03-22 19:35:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:40:00;2020-03-28 16:10:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:40:00;2020-03-29 20:10:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 15:10:00;2020-03-31 16:50:00
